67.78125	72.5	14.5625	189.4375	738.75	3.001321554	7.712920189	0.971990108	99.94451904	1118.597412	1118.200195	88.0234375	1139.180054	1097.976685	1071.779419	1169.342529	1151.0625	1028.300781	1126.886719	1268.434326	1116.652466	1120.927979	1167.492554	1178.148315	1041.27124	1124.1875	1144.778564	1085.1875	1045.29541	1108.359009	1171.004272	1034.640869	1153.08374
67.76538086	72.69993591	14.5625	189.6165619	738.6611328	2.979857683	7.762144089	0.973516881	99.96596527	1117.897339	1118.0625	87.98368835	1138.316284	1096.686646	1075.806152	1164.900269	1152.579956	1028.664551	1127.080078	1268.3125	1116.694702	1120.30957	1165.71582	1178.318481	1038.721313	1123.10376	1155.411499	1083.104248	1046.557739	1108.036865	1170.25	1033.293701	1152.18689
67.57559204	73.0625	14.5625	189.2088623	738.75	2.99002409	7.81626606	0.969209671	99.89107513	1118.616333	1118.571289	87.98764038	1137.731323	1096.53772	1070.522949	1168.486572	1151.5625	1031.178955	1128.917114	1269.247803	1118.256592	1123.527344	1167.435547	1175.784668	1039.225342	1123.1875	1157.635254	1083.492798	1048.834595	1109.469116	1170.424927	1034.065552	1151.12561
67.69524384	73.0625	14.5625	189.2800903	739.4257813	3.033503771	7.784255028	0.973623514	99.95285797	1118.78772	1118.658936	88.0234375	1138.299438	1096.802734	1074.477417	1166.915649	1151.204224	1030.07666	1125.838257	1270.283936	1117.557983	1122.324951	1165.531128	1177.934326	1040.144653	1124.064087	1146.263672	1085.45813	1045.8125	1104.665771	1171.5	1035.675415	1152.457275
67.80506134	73.3666687	14.5625	189.5867462	739.8125	2.989843369	7.768359184	0.973623693	100.0273438	1117.925171	1118.096313	88.0234375	1138.084961	1096.881714	1069.486938	1171.429688	1151.0625	1028.318726	1126.887939	1269.193359	1116.5	1122.733154	1164.599854	1177.261841	1039.125	1122.0979	1155.75	1084.273071	1045.290039	1107.03772	1171.078735	1034.478027	1150.84729
68.05695343	73.0625	14.5625	189.911499	740.3125	2.947113514	7.790863514	0.97468406	100.1000824	1117.671387	1117.781372	88.0234375	1138.719482	1097.711426	1070.486694	1170.342529	1151.0625	1026.429199	1125.1875	1269.875	1118.196777	1122.734009	1164.5	1177.063965	1040.96521	1122.611572	1151.209473	1082.9375	1045.569336	1102.273926	1171.043579	1035.789429	1149.8125
67.55487061	73.5625	14.5625	189.5417633	741.0065918	3.008637667	7.827932358	0.967241049	100.0879059	1118.28064	1118.341064	88.0234375	1137.502686	1098.375	1071.8125	1166.980713	1152.773071	1029.628174	1126.544189	1270.029175	1118.075562	1122.636841	1165.267944	1178.895752	1043.158936	1125.150391	1142.966675	1086.6875	1044.077637	1108.066406	1173.244263	1036.020752	1150.263306
67.99367523	73.5625	14.5625	189.9073486	740.3821411	3.105022192	7.879742622	0.965078473	100.0767822	1117.918945	1117.676758	88.0234375	1136.8125	1096.8125	1067.764526	1171.546875	1152.518311	1029.300293	1127.687744	1270.136963	1117.627197	1122.4375	1167.0625	1178.646484	1042.306396	1125.161011	1142.783813	1085.887207	1044.613892	1107.984375	1171.331055	1033.644653	1149.97644
67.92024994	73.5625	14.5625	189.4375	740.3125	3.029522896	7.822943687	0.961767852	100.0341949	1118.580688	1117.968262	88.0234375	1138.438354	1096.758667	1071.899536	1169.02417	1152.240845	1029.802002	1127.4375	1269.581299	1118.431152	1122.045776	1166.317139	1179.25	1041.45459	1125.548096	1143.124268	1086.261963	1045.619385	1102.720093	1171.75	1035.052856	1150.8125
67.61065674	73.59334564	14.5625	189.0864105	740.3197632	3.016532183	7.810685635	0.960995436	100.0238953	1118.791504	1118.560059	87.98473358	1139.375	1098.355591	1072.468506	1166.28186	1152.5625	1030.6875	1126.020508	1270.888916	1118.4375	1121.96167	1166.269653	1178.25	1044.0625	1125.295288	1143.622437	1087.029541	1047.194946	1106.792847	1172.125366	1036.394409	1152.228882
67.52140045	74.18165588	14.5625	189.3348694	740.8125	2.956665993	7.703434467	0.95898968	100.0463409	1118.9375	1118.744263	88.0234375	1140.428467	1098.94043	1072.95752	1165.625732	1154.043335	1029.817017	1124.759033	1269.858887	1117.582031	1121.889282	1164.432983	1177.272705	1041.368286	1122.487305	1156.124756	1085.1875	1044.8125	1105.111938	1173.58313	1037.900635	1152.269653
67.78115845	74.125	14.5625	189.4332428	740.3125	3.018899441	7.71893692	0.957267225	100.0163345	1118.902832	1118.621704	88.0234375	1138.14856	1099.439941	1069.438354	1171.481689	1153.288574	1029.50769	1126.364258	1271.146118	1118.9375	1122.787476	1166.265869	1179.25	1044.237793	1125.379517	1145.151367	1086.955811	1044.8125	1106.858276	1172.958984	1036.134644	1149.756104
67.23989868	74.9375	14.5625	188.8086853	740.9533081	2.928246975	7.875454426	0.952587545	99.95643616	1119.675415	1119.763306	88.0234375	1138.824829	1100.776245	1069.309448	1173.246582	1153.631104	1029.349243	1124.963013	1271.875	1119.623047	1125.621338	1160.722534	1177.356934	1046.971069	1126.639404	1147.910645	1088.37915	1046.317139	1108.264038	1173.874512	1038.875	1150.8125
67.47468567	75.37020111	14.5625	188.2953339	741.3125	2.991587639	7.808293819	0.948040426	99.94256592	1120.180664	1120.1875	88.0234375	1140.116699	1102.155518	1073.731201	1171.25	1153.806885	1030.330566	1124.028687	1272.72583	1121.047241	1124.374146	1165.447754	1180.179321	1048.5	1127.092773	1142.872803	1088.835327	1047.149536	1109.759155	1175.75	1040.875	1151.172119
67.43283844	75.8028717	14.5625	188.201828	742.5654297	3.017197132	7.678163528	0.947577298	99.98899078	1119.89209	1120.619385	88.01189423	1140.029663	1103.444458	1071.47876	1170.946289	1153.3125	1030.75	1126.750732	1273.73999	1121	1122.254761	1164.92395	1181.79895	1051	1125.21106	1142.582886	1092.057129	1044.396729	1108.362549	1176.16748	1042.930542	1150.477539
66.95127106	75.87136841	14.5625	188.4178925	742.3076172	3.04899931	7.692656994	0.944826245	99.98569489	1120.617554	1120.154175	88.0234375	1140.725708	1103.411743	1074.152588	1169.875854	1153.44165	1029.299438	1123.65979	1273.099609	1121.925537	1123.801514	1162.365601	1180.788452	1050.5	1127.047729	1142.133545	1089.219238	1045.3125	1109.724487	1176.065796	1042.511353	1150.435303
67.22609711	76	14.5625	188.3380127	742.875	3.002268314	7.729838371	0.944252253	99.95194244	1120.669556	1120.918579	88.0234375	1140.575562	1103.5625	1070.595093	1171.431152	1154.803345	1031.132568	1124.853638	1273.908569	1121.9375	1123.209961	1164.92395	1181.474731	1050.877319	1127.620605	1141.508545	1090.666138	1048.068115	1107.966553	1176.492065	1044.261963	1151.054565
66.96999359	75.78044891	14.5625	188.2912445	742.3868408	3.082772493	7.742388248	0.942255318	100.0351563	1120.423218	1120.119019	88.0234375	1141.472778	1103.466797	1074.05835	1167.16626	1153.647705	1030.408447	1123.85437	1273.340332	1122.690918	1125.70166	1159.8125	1178.567383	1050.5	1126.770996	1143.039917	1089.6875	1045.3125	1109.953003	1176.595947	1042.447266	1149.3125
66.93184662	76.81668854	14.5625	188.295929	743.7683105	2.991043806	7.674162388	0.947064579	100.0285645	1120.539063	1120.636719	88.0234375	1142.071655	1105.140747	1074.69458	1170.334473	1154.655273	1030.6875	1123.593262	1273.375	1121.366333	1122.995117	1162.440674	1180.890625	1050.76709	1126.910522	1140.585205	1089.594482	1045.188843	1111.532471	1176.941406	1045.048828	1150.309082
67.0790863	76.5	14.5625	188.3027496	744.2459106	3.041336536	7.77064991	0.932852507	100.0531464	1120.359741	1120.876953	88.0234375	1142.598145	1105.168701	1073.714111	1168.346313	1153.563477	1029.528931	1123.466064	1274.281494	1121.864136	1122.114502	1163.3125	1181.75	1050.750977	1127.703003	1138.827393	1090.153564	1044.255859	1106.848755	1177.954346	1045.623413	1150.266846
66.76838684	77.07376862	14.5625	188.0127411	743.397522	3.061091185	7.671170712	0.933068216	100.0134811	1120.752441	1120.896118	88.01081848	1143.099243	1105.118896	1074.499634	1174.677368	1154.394531	1028.75	1122.025269	1274.059204	1121.446167	1121.732178	1162.216431	1180.630127	1052.126953	1126.640747	1140.621338	1089.334473	1046.3125	1103.356201	1178.61853	1046.368896	1150.987793
66.51963043	78.35323334	14.5625	187.5341797	744.375	3.01743865	7.581147671	0.928362429	99.96427155	1122.109009	1122.1875	88.0234375	1144.179077	1109.72998	1074.304199	1176	1155.103149	1030.1875	1121.25	1275.400879	1123.9375	1123.698364	1162.613403	1183.1875	1055.18689	1127.91394	1139.578613	1092.063843	1046.8125	1108.810669	1179.567017	1050.796143	1151.294434
66.7918396	77.19317627	14.5625	187.5	743.875	2.986045122	7.615139961	0.926062346	99.94509888	1122.055664	1122.055542	88.02641296	1142.351563	1107.534912	1071.459839	1176.406616	1156.421997	1030.994751	1122.6875	1276.418335	1123.850586	1125.528442	1164.524536	1183.608154	1056.0625	1128.261841	1140.3125	1091.605957	1047.767822	1105.927979	1179.609131	1049.722412	1150.640869
66.59325409	78.125	14.5625	187.4350433	744.2713623	3.063067913	7.677783966	0.925602019	99.93877411	1122.429443	1122.857544	88.0234375	1143.43103	1110.229736	1075.187622	1168.348755	1155.591553	1032.43457	1121.25	1277.260132	1124.875	1128.565918	1159.126831	1181.950562	1056.770264	1129.026611	1140.429932	1092.375	1047.344482	1109.517822	1181.045654	1052.479736	1150.8125
66.64424133	79.02349091	14.5625	187.0892181	744.375	2.972665548	7.646498203	0.927970052	99.98046875	1122.55188	1122.630737	88.0234375	1144.475952	1109.678345	1073.057495	1176.615234	1156.568604	1031.309448	1121.448608	1276.4375	1124.375	1124.462158	1162.758545	1183.463745	1057.426392	1128.375	1139.758789	1093.082764	1047.892822	1104.200562	1181.732178	1054.14209	1151.300537
66.3430481	79.1875	14.5625	187.25	744.6871948	3.02926898	7.583993912	0.924467385	99.92067719	1123.018555	1122.822021	88.0234375	1143.256104	1109.057495	1070.438354	1176.134277	1157.310425	1032.6875	1120.946777	1277.375	1124.584595	1125.149536	1163.991699	1183.533569	1055.692871	1125.497314	1148.407959	1091.2323	1049.838867	1111.952271	1181.202026	1052.499756	1149.418579
66.61961365	78.35494995	14.5625	187.1549377	744.1049194	2.994986534	7.622493267	0.938636541	99.921875	1122.932861	1122.546509	88.0234375	1143.127197	1108.45459	1068.541626	1175.733276	1157.8125	1031.844116	1122.089722	1277.375	1126.192871	1129.595581	1160.540161	1182.117554	1057.144043	1128.728638	1140.284912	1092.988159	1046.40686	1110.767822	1179.777588	1051.376099	1150.492676
66.48184967	79.13184357	14.5625	187.0163422	745.7243042	3.01833725	7.516981125	0.94174999	99.98828125	1122.446045	1122.968018	88.0234375	1142.659546	1110.996216	1075.909668	1168.868286	1155.394287	1032.718872	1122.077271	1277.950195	1126.031738	1128.125	1161.609009	1182.290405	1059.005493	1128.729614	1139.33313	1093.489014	1046.040283	1108.427368	1181.236328	1055.10144	1149.16687
66.29172516	79.4375	14.5625	186.875	745.5319214	3.068317413	7.537067413	0.948952138	99.96515656	1123.216187	1122.974976	87.9765625	1144.0625	1111.619751	1073.511597	1174.711914	1157.374146	1031.502808	1121.233398	1277.68042	1126.4375	1128.81958	1159.25	1181.589844	1059.553833	1127.793701	1139.543091	1093.860474	1047.134277	1108.655396	1181.424072	1055.667358	1149.736572
66.22457123	79.59965515	14.5625	187.0625	747.293335	2.95073247	7.557434082	0.94889468	100.0259552	1123.434326	1123.593262	88.0234375	1142.422852	1111.901489	1069.804688	1175.990723	1155.033813	1032.6875	1121.012695	1278.4375	1126.293701	1126.043701	1163.498901	1184.427979	1060.794556	1127.752319	1139.422852	1094.612305	1046.688843	1109.357178	1182.6875	1056.95459	1147.448364
66.19429779	79.55223846	14.5625	186.7405396	746.4375	3.090251684	7.432370186	0.94593513	100.0045853	1123.189697	1123.267578	88.0234375	1143.570801	1111.706421	1072.838867	1174.432373	1157.720703	1032.274902	1119.364746	1278.243164	1125.860962	1124.471924	1162.595703	1184.189453	1060.273438	1125.205078	1149.651733	1092.476196	1044.636597	1108.127075	1181.991821	1057.279785	1148.3125
66.33865356	79.93252563	14.5625	187.1037292	746.1575317	2.962496519	7.596254826	0.942931175	99.98802948	1123.084473	1123.347656	88.0234375	1144.857178	1110.543335	1076.290527	1171.59375	1156.306274	1033.027466	1119.899292	1277.375	1127.333862	1128.145874	1160.77771	1181.25	1059.387329	1128.391602	1140.69519	1092.662476	1044.799316	1110.5	1181.125488	1054.469116	1149.262329
66.24782562	80.5	14.5625	186.5914917	747.4553223	2.987719536	7.546317577	0.943218172	99.99932861	1124.03833	1123.5625	88.01382446	1143.01416	1112.353516	1071.684937	1173.13623	1157.099609	1034.208496	1120.37439	1278.9375	1127.429932	1126.018188	1162.001831	1185.642212	1063.013306	1127.851196	1137.71167	1096.018433	1045.615845	1107.988037	1182.921997	1058.739258	1147.127808
65.90715027	81.0625	14.5625	186.2607422	747.913208	2.981336832	7.52821207	0.941916704	99.98016357	1124.461914	1124.628662	87.9765625	1145.276855	1115.70813	1079.050659	1171.00061	1156.891846	1034.341309	1120.851807	1279.983398	1128.825317	1125.628418	1163.474854	1186.197266	1065.454346	1128.507446	1137.803345	1096.739868	1045.502441	1106.401001	1184.223145	1062.154175	1148.581421
66.02333832	80.5	14.5625	186.233551	747.8048706	3.039540529	7.511479855	0.946073472	99.96849823	1124.402832	1124.767944	88.0234375	1145.339966	1116.087891	1077.25	1173.180786	1157.932251	1031.959351	1120.692261	1279.982544	1128.375	1126.769531	1163.145752	1186.06189	1063.696533	1127.187622	1139.072632	1096.936157	1044.915283	1109.252075	1184.136108	1061.560181	1147.842041
65.93331146	80.83200836	14.5625	186.4375	747.2205811	3.016947746	7.59375	0.945405424	99.99492645	1123.739624	1124.66333	88.0234375	1143.358276	1114.31189	1074.185547	1174.34375	1156.148926	1034.409546	1121.445679	1280.185181	1129.652954	1130.541748	1159.687866	1183.6875	1064.375	1129.758911	1138.866455	1096.069092	1045.749756	1107.974365	1183.828125	1060.612305	1148.3125
66.20924377	80.5	14.5625	186.25	746.9375	3.001517534	7.467232227	0.939032495	99.95077515	1124.073364	1124.399902	88.0234375	1144.389648	1113.366577	1074.387451	1174.195923	1156.106934	1034.4375	1120.713867	1279.39917	1128.84729	1129.145142	1160.171997	1182.449463	1062.008301	1126.212646	1150.97998	1093.674927	1046.723633	1109.306396	1184.230713	1060.858154	1147.3125
65.82727814	81.36988068	14.5625	185.9375	747.5522461	2.933913708	7.396770954	0.93717742	99.96484375	1125.136108	1125.108154	88.0234375	1144.963623	1116.932495	1075.982178	1175.733032	1160.048706	1033.9375	1120.015747	1280.795776	1129.756104	1127.040039	1163.481689	1186.1875	1066.129272	1128.553345	1138.129517	1097.467651	1045.819336	1105.471558	1184.894409	1064.331421	1147.509766
65.734375	81.3277359	14.5625	185.8438568	748.2027588	3.02105689	7.529345512	0.934768021	99.9773941	1124.750977	1125.462036	88.0234375	1147.161621	1116.11438	1075.267212	1177.75	1156.182007	1033.85791	1119.178223	1281.319702	1129.68811	1127.234253	1163.314209	1186.785767	1066.009521	1129.125	1137.8125	1097.158203	1047.232788	1104.0625	1185.323242	1065.325806	1149.132935
66.00871277	81.28559875	14.5625	186.354187	747.4105835	2.935818434	7.508899212	0.93972373	99.98828125	1124.102173	1124.403687	88.0234375	1144.267334	1114.506958	1076.231934	1172.383057	1155.592285	1033.635376	1118.360962	1279.1875	1128.427368	1127.674683	1159.64917	1182.231812	1062.957031	1125.411499	1150.963501	1094.678589	1046.64856	1109.628052	1184.013916	1061.381958	1146.599121
65.89481354	81.3125	14.5625	186.5047302	748.0065308	3.009970188	7.362054348	0.937561452	100.0234375	1124.091919	1124.588379	88.0234375	1144.315552	1115.675781	1078.62854	1172.925415	1156.667603	1033.219604	1119.846802	1280.223877	1129.390381	1128.534302	1160.197998	1185.035156	1064.480103	1128.625	1137.5625	1095.125	1046.8125	1107.428101	1184.25	1063.191284	1148.567993
65.84505463	82.14943695	14.5625	185.8742371	749.25	2.957462788	7.550371647	0.930071592	100.0112228	1125.375	1125.303467	87.99752045	1146.734253	1117.559204	1079.000854	1172.866821	1156.22876	1033.853638	1118.934326	1280.036621	1130.625	1129.20105	1158.716797	1184.614868	1067.311279	1129.079468	1137.825562	1098.090454	1048.498779	1097.967041	1185.229858	1066.902344	1148.871948
65.47237396	82.375	14.5625	185.6919403	749.5560913	2.918367386	7.452168465	0.934618294	100.0032501	1125.896362	1125.75	88.0234375	1146.055542	1119.491211	1078.569702	1175.634888	1156.93811	1034.9375	1119.130737	1281.85376	1132.498901	1130.545532	1159.209961	1184.630859	1069.39624	1128.626831	1138.0625	1100.0625	1045.527588	1104.879272	1186.926636	1068.366211	1146.741455
65.82402802	81.8125	14.5625	186.0869446	748.75	3.013912439	7.467250347	0.928087234	99.99124146	1125.25	1125.177368	88.0234375	1144.066162	1115.581543	1078.860352	1171.120117	1156.56311	1035.204712	1121.070679	1281.293091	1129.208618	1127.747925	1163.543579	1187.811523	1067.779541	1127.591431	1137.981567	1098.381226	1046.0625	1105.331421	1185.503906	1064.367798	1145.625
65.54534149	82.36032104	14.5625	185.4185333	749.2369385	3	7.392663479	0.924939334	99.96984863	1126.250122	1125.730347	88.0234375	1144.477417	1118.132324	1076.400146	1173.75	1158.795898	1036.634766	1120.343628	1282.332275	1131.226563	1131.034912	1160.3125	1185.5	1068.772705	1126.519287	1139.60498	1099.387695	1047.211182	1107.005859	1187.293091	1067.419312	1145.409302
65.64633179	82.375	14.5625	185.8141937	749.0436401	2.95585227	7.432954788	0.923744977	99.98851013	1125.906372	1125.377441	87.98178101	1146.726563	1118.428467	1079.88147	1173.810425	1156.434082	1035.086426	1120.023926	1280.755493	1131.125	1126.9375	1163.398804	1186.452515	1068.478271	1128.252686	1137.470459	1099.695923	1048.5	1102.331055	1186.613647	1066.831665	1146.5625
65.61746979	82.375	14.5625	185.231308	749.4643555	2.928552866	7.459889412	0.925098181	99.97930145	1125.666504	1125.884277	87.97782898	1144.563354	1118.404785	1075.955688	1175.255981	1157.631592	1037.247925	1120.733887	1281.927246	1132.30957	1128.928833	1160.92981	1185.974854	1069.941406	1128.210571	1138.161743	1100.0625	1048.075928	1106.683838	1186.842529	1068.237793	1146.09314
65.30433655	83.30995178	14.5625	185.6875	750.3634033	2.946038961	7.482284546	0.924770772	99.98828125	1126.468994	1125.921753	88.0234375	1146.521118	1119.016968	1078.101318	1173.758667	1157.730957	1036.875	1120.80835	1281.687622	1132.066772	1129.234131	1163.3125	1187.755371	1070.394043	1128.168457	1136.369385	1102.411133	1049.93103	1097.973511	1188.223511	1070.391968	1147.262695
65.29729462	83.04995728	14.5625	185.2045135	750.8444824	3.048965454	7.392349243	0.925983489	99.96779633	1126.21936	1126.592896	88.0234375	1147.5625	1120.5	1081.075439	1173.159546	1158.215576	1033.277344	1118.128662	1281.332886	1132.469727	1130.766602	1158.426636	1185.378418	1068.5625	1126.16748	1148.5625	1100.203125	1047.728882	1106.098999	1188	1071.190918	1145.37854
65.22396851	82.875	14.5625	185.2140656	750.4011841	2.950219154	7.434594154	0.924556792	99.99623108	1126.389893	1126.663818	88.0234375	1147.43811	1120.592529	1081.406494	1172.78894	1157.317627	1035.224365	1118.558838	1282.646851	1131.856567	1129.80249	1162.25	1187.273682	1072.07312	1127.875	1137.429443	1103.648193	1046.0625	1103.049316	1187.279297	1071.447021	1145.958252
65.00382233	83.4375	14.5625	185.0506897	750.739624	2.959963322	7.4375	0.925230205	99.99288177	1126.874756	1127.080688	88.0234375	1147.897583	1122.348755	1083.583862	1172.082031	1157.767822	1037.933472	1120.979736	1283	1134.238281	1128.43457	1162.75	1188.294312	1073.866089	1127.104736	1138.0625	1105.130615	1044.874023	1100.794067	1188.5	1073.314941	1146.11853
65.30796814	83.4375	14.5625	185.3125	750.7183228	2.955105066	7.307657242	0.926473498	99.99616241	1125.701172	1126.7229	88.0234375	1146.522095	1120.225708	1081.286865	1171.806274	1156.3125	1035.193115	1119.664063	1281.042969	1131.33606	1127.755737	1161.75	1186.689697	1069.597656	1123.812378	1148.852417	1099.716797	1045.026855	1103.997314	1187.736572	1071.321411	1145.966919
65.015625	84.5	14.5625	185.2324829	752.3125	3.033114195	7.410850525	0.926350176	100.0207748	1126.689697	1126.973755	88.0234375	1145.071655	1123.068359	1079.343994	1176.425049	1157.606812	1034.397217	1118.634399	1282.420532	1132.517456	1127.1875	1160.270996	1187.384399	1072.871338	1123.93689	1145.821655	1103.833374	1047.685791	1102.947388	1188.831909	1074.407104	1145.393799
65.27653503	84.25	14.5625	185.1847382	752.1967773	3.05294323	7.383393764	0.933183134	100.0339508	1126.3302	1126.769897	87.99710083	1145.193481	1122.1875	1080.5177	1172.499756	1155.862915	1035.625	1116.75	1281.567139	1133.724609	1128.523804	1157.841187	1185.939819	1071.88269	1123.961548	1147.637085	1101.422485	1046.249268	1103.974487	1188.513672	1074.663574	1144.760376
65.12586212	84.34216309	14.5625	184.7276154	752.3666382	3.002880096	7.379104614	0.936931551	99.96875	1126.963135	1127.685425	88.0234375	1148.148315	1123.309326	1082.281738	1174.108765	1156.349609	1035.854858	1119.481934	1283.169312	1134.641968	1128.594238	1162.584595	1189.698975	1073.638794	1124.617798	1138.203125	1104.776489	1046.3125	1100.920776	1189.4375	1075.747925	1145.8125
65.21173859	84.40631866	14.5625	185.0224457	751.156311	2.976559162	7.354685307	0.938688874	100.0006866	1127.364258	1126.958862	88.0234375	1148.376465	1122.023193	1081.570068	1178.740479	1158.542236	1036.169067	1119.299683	1282.5	1133.407227	1128.683594	1161.437988	1187.435791	1075.3125	1126.39856	1134.917847	1105.339111	1046.540527	1100.877686	1188.628662	1072.639404	1145.067139
65.0830307	84.74211884	14.5625	185.3125	752.5625	3.061514854	7.329356194	0.937060177	100.005867	1126.964478	1127.291626	88.0234375	1147.572754	1123.442017	1081.649902	1172.331909	1157.442749	1036.253296	1120.1875	1283.051392	1135.270996	1129.05127	1162.5	1188.562134	1073.311157	1127.342041	1138.130981	1104.8125	1045.498291	1101.199829	1188.596924	1075.374634	1145.373657
65.390625	84.25	14.5625	185.645462	751.4657593	3.042594671	7.408390045	0.930232227	100.0273361	1126.226563	1126.686768	88.0234375	1148.100342	1120.749268	1080.500732	1175.917969	1157.526978	1035.043701	1119.666626	1281.706177	1132.23877	1128.375	1161.602417	1186.187866	1072.113892	1126.314331	1135.730347	1103.247925	1045.168701	1101.197388	1188.175293	1072.061401	1146.499878
64.96148682	84.75	14.5625	185.0625	752.9104614	2.981999636	7.44700098	0.935954154	100.044899	1127.828613	1127.161133	87.97737885	1147.542603	1122.934814	1079.800293	1176.116821	1160.190918	1036.12793	1119.47937	1283.25	1134.484863	1128.866211	1161.442261	1188.476929	1076.17981	1126.432495	1137.057739	1107.503662	1046.8125	1100.141602	1188.87793	1075.747314	1145.145142
65.21565247	84.49893188	14.5625	185.5585022	751.3818359	2.9926157	7.227257252	0.935515344	100.0194473	1126.128174	1126.613159	88.0234375	1146.239746	1120.818237	1079.409058	1172.102661	1156.753418	1034.9375	1118.037476	1281.254761	1132.2229	1126.133789	1160.950928	1186.103271	1071.26355	1122.736816	1148.769165	1102.871948	1045.463013	1101.982788	1188.345459	1072.920776	1145.648926
64.91681671	85.13217163	14.5625	184.5625	753.5720825	2.958134174	7.181893349	0.936723232	99.97566223	1127.538574	1128.388672	88.0234375	1149.989014	1124.388062	1083.868042	1174.56958	1157.027832	1036.427979	1119.147949	1283.6875	1135.139526	1128.799438	1162	1189.561157	1074.284668	1121.27002	1149.769775	1108.5625	1044.96936	1098.210327	1190.524292	1078.700562	1146.595337
64.83641815	85.08476257	14.5625	184.7038727	752.7052002	2.93452692	7.362728119	0.932912707	99.98161316	1127.273315	1127.454346	88.0234375	1145.410522	1121.703003	1079.588257	1172.857788	1158.992432	1037.399414	1118.244995	1282.946777	1135.006836	1130.54895	1159.438232	1185.87146	1073.25	1123.466187	1149.156616	1104.5625	1047.230835	1104.233643	1188.764404	1076.320313	1143.234741
64.65494537	86.35137177	14.5625	184.413208	754.0680542	2.976041317	7.279165268	0.934797347	100.0084305	1129.042847	1128.457275	88.0234375	1147.157349	1124.674438	1082.04895	1177.197998	1158.72522	1038.675537	1117.61377	1284.338623	1137.22998	1129.548096	1162.227173	1190.003296	1078.200439	1122.884155	1148.489014	1116.063965	1047.154419	1096.681396	1192.139893	1080.934204	1143.471558
64.40323639	86.84069824	14.5625	183.8786621	755.0884399	2.859565735	7.263338566	0.94225651	100.0293579	1128.932251	1129.123657	88.0234375	1149.3479	1128.119629	1086.730835	1177.074951	1157.965576	1037.809448	1116.981445	1284.75	1136.546387	1128.651611	1160.616089	1190.569214	1079.93335	1122.953125	1136.37207	1113.670166	1046.984009	1091.256714	1191.6875	1082.432129	1144.525513
64.83667755	85.5625	14.5625	184.8512115	753.1409912	3.02007246	7.411610603	0.948074818	100.0112915	1127.710327	1127.580444	88.0234375	1148.4375	1123.778076	1084.9375	1172.102417	1160.061279	1036.875	1119.4375	1283.166992	1135.487305	1129.235352	1161.75	1188.303833	1078.303589	1125.806396	1134.625	1108.070435	1047.0625	1095.927002	1189.748901	1077.602661	1144.952026
64.47320557	86.3497467	14.5625	184.0898895	753.8125	3.02606988	7.219882488	0.947065651	99.99594116	1128.8125	1128.710327	87.9765625	1149.479614	1126.263306	1085.515015	1172.45105	1158.141724	1038.26001	1117.622559	1284.047119	1136.955933	1132.020264	1159.376709	1187.90271	1078.776733	1126.4375	1136.856079	1111.717407	1047.809326	1097.126709	1190.6875	1080.412476	1146.000854
64.26688385	87.1875	14.5625	183.7006073	755.1019287	2.927336454	7.331614971	0.940419376	99.95691681	1130.037354	1129.740356	88.0234375	1150.894043	1127.647583	1085.815063	1177.137573	1161.543701	1038.139038	1118.128296	1285.25	1139.848511	1130.795776	1161.75	1191.5	1081.779297	1122.969482	1137.035645	1115.616699	1048	1095.98938	1193.210327	1083.959839	1145.338989
64.38805389	87.64225769	14.5625	183.767746	755.2336426	3.0029006	7.2158494	0.941240132	100.0141907	1129.144043	1129.058838	88.0234375	1149.807007	1128.489136	1086.804688	1175.25	1159.009888	1037.651733	1117.539429	1284.545776	1139.115967	1133.298218	1158.75	1188.252686	1080.269653	1124.375	1134.737915	1113.799072	1047.431396	1095.203003	1192.057617	1082.222534	1144.158569
64.15881348	87.68413544	14.5625	183.8949432	755.3716431	2.859795332	7.328125	0.937829256	100.0261765	1129.96521	1129.712769	88.0151825	1150.682495	1129.337769	1087.037231	1176.611694	1158.55188	1038.781128	1117.558472	1285	1141.250488	1133.180054	1158.331421	1189.863037	1081.19812	1124.375	1136.87793	1118.867432	1046.750854	1093.709595	1192.473755	1085.038452	1144.279297
64.26231384	87.14402771	14.5625	183.8303833	755.0429077	3.012002468	7.260795116	0.939093769	100.0116425	1129.689209	1129.060669	88.0234375	1149.897705	1127.4375	1083.767212	1175.451904	1159.480469	1038.432251	1117.717163	1283.951294	1138.452881	1128.691772	1161.805298	1190.419067	1080.511597	1123.929688	1136.567383	1115.154419	1048.569458	1098.127563	1192.639893	1084.221558	1144.147949
64.27377319	87.6875	14.5625	183.75	755.0443726	2.90625	7.235383034	0.940458	99.98339081	1129.980469	1129.537354	88.0234375	1150.939819	1129.656982	1086.195313	1174.592651	1159.607056	1037.581787	1116.69873	1284.880737	1139.117554	1129.396484	1160.714844	1191.656982	1081.723267	1123.501099	1135.625	1116.943848	1048.607788	1093.766235	1191.9375	1084.057129	1145.032715
64.37433624	87.04936218	14.54715157	184.1202698	754.625	2.910363913	7.230537891	0.93976599	100.0330734	1128.166504	1128.69165	88.0234375	1147.223755	1127.515259	1081.935669	1177.249023	1160.442871	1035.428955	1117.627319	1283.590332	1138.439209	1128.925781	1160.714233	1189.704224	1078.662842	1122.76355	1136.166504	1112.410889	1046.488159	1098.484863	1192.005615	1081.520874	1143.859253
